N??CA?_{@UNonOB{Yd?	15	35	5	17
N??CA?_{@e@}rIVgVg?	15	35	5	19
N??CA?_{BS@}dYnOJs?	15	35	5	18
N??CA?_{BcVgVgB{Pl?	15	35	5	15
N??CA?_{BcVgvGB]B{?	15	35	5	14
N??CA?_{BcVgvGbY@}?	15	35	5	15
N??CA?_{B{@}NoVgRk?	15	37	4	15
N??CA?_{B{VgB{VgRk?	15	37	4	15
N??CA?_{B{Vg^_vG@}?	15	37	4	15
N??CA?_{B{VgvGB{B{?	15	37	4	14
N??CA?_{B{VgvGB{Fw?	15	37	4	15
N??CA?_{F_FwVgfW@~?	15	36	5	12
N??CA?_{F_NonOvG@~?	15	36	5	12
N??CA?_{Fw@}NoVgRk?	15	37	4	15
N??CA?_{FwNonOvG@}?	15	37	4	14
N??CA?_}FoFwVgfW?~?	15	37	5	12
N??CA?_}FoNonOvG?~?	15	37	4	12
N??CA?oBE@_]Rg[cVg?	15	30	6	20
N??CA?oBE@`{Ks^_Vg?	15	32	4	20
N??CA?oBE@hsbWKs^_?	15	31	5	19
N??CA?oBMX@{[ckS^_?	15	33	6	19
N??CA?oIEH`{Ds^_Vg?	15	33	5	18
N??CA?oKF_Hub[No@~?	15	35	4	14
N??CA?oKF_Xe^_nO@~?	15	35	6	13
N??CA?oKFoHub[No?~?	15	35	5	15
N??CA?oKFwFwRkb[No?	15	36	6	12
N??CA?oKFwFwRkb[^_?	15	36	6	12
N??CA?oMEH_}RgnONo?	15	34	6	15
N??CA?oMEH_}rG^_Vg?	15	34	6	15
N??CA?oaMP@{nO\cEz?	15	35	5	15
N??CA?oaMX@{nOLsMq?	15	35	6	17
N??CA?oaMX@{nO\cEZ?	15	35	6	17
N??CA?obADeYBwbW^_?	15	32	6	19
N??CA?obADeYRgbW^_?	15	32	6	19
N??CA?obADeYbW~?Fw?	15	33	5	17
N??CA?obADeYbW~?No?	15	33	6	17
N??CA?obMX@{[cnOEZ?	15	35	5	15
N??CA?oiALaybW~?Fw?	15	34	6	18
N??CA?okEX@}RknONo?	15	36	6	13
N??CA?okEXHUB{^_Ug_	15	35	5	16
N??CA?okF_PkRkNo@~?	15	35	4	14
N??CA?ooGUhsbW|AFy?	15	34	6	18
N??CA?ooG]`{^_nO]@_	15	35	5	13
N??CA?ooG^@{^_nOFy?	15	36	4	14
N??CA?ooG^No^_nOFy?	15	37	4	15
N??CA?ooG^NonONsFy?	15	38	3	14
N??CA?ooG^^_^_nOFy?	15	37	5	14
N??CA?ooHEBbBw^_Vg?	15	32	4	20
N??CA?ooHchsbY~?Fy?	15	35	6	15
N??CA?ooIT@{lQ~?Fy?	15	35	6	17
N??CA?ooITPkLU~?Fy?	15	35	5	16
N??CA?ooITPklQ^_Fy?	15	35	6	17
N??CA?ooITPklQ~?Fy?	15	35	5	18
N??CA?ooI\@{^_nOFy?	15	36	5	15
N??CA?ooI\@{~?nOFy?	15	36	5	15
N??CA?ooI\Pk^_nOFy?	15	36	5	16
N??CA?ooI\Pk~?NsFy?	15	37	6	15
N??CA?ooI\Pk~?^_Fy?	15	36	5	16
N??CA?ooI\Pk~?~?Fy?	15	36	5	16
N??CA?ooJC@{FU^_Vg?	15	33	5	18
N??CA?ooJC@{fQ~?Fy?	15	34	6	17
N??CA?ooJSQhBw~?Fy?	15	34	6	19
N??CA?ooJc@{bY~?Fy?	15	35	6	15
N??CA?ooJcHsbYnOFy?	15	35	6	16
N??CA?ooJcHsbY~?Fy?	15	35	6	17
N??CA?ooJcUGbYRhFy?	15	34	6	18
N??CA?ooMX@{^_nOFy?	15	36	5	16
N??CA?ooN_HsBynOFy?	15	35	6	15
N??CA?ooN_HsbWBuFy?	15	34	5	16
N??CA?ooN_HsbWByFy?	15	34	5	15
N??CA?ooN_NonOByFy?	15	36	5	15
N??CA?oq?NhsbWLs^_?	15	34	6	18
N??CA?oqA\Pk}?Ls?}O	15	34	6	18
N??CA?oqEP?}^_nOEz?	15	35	5	14
N??CA?oqEX?}Ls^_Vg?	15	35	6	16
N??CA?oqEX?}^_nOEZ?	15	35	6	15
N??CA?oqGNCy^_nOZ@_	15	35	6	15
N??CA?oqGNEy}A^_Vg?	15	36	6	17
N??CA?oqGNHsLs}AVg?	15	35	6	18
N??CA?oqGVHsLs|AVg?	15	35	6	18
N??CA?oqG^@{Ls^_Vg?	15	36	5	16
N??CA?oqG^Ey^_^_Vg?	15	37	5	16
N??CA?oqG^Ey^_nOFw?	15	37	4	16
N??CA?oqG^Ey~?^_Vg?	15	37	5	16
N??CA?oqHk`{\_nOPLO	15	35	6	15
N??CA?oqILPkmQLsNo?	15	35	6	19
N??CA?oqI\@{^_LsVg?	15	36	5	17
N??CA?oqI\@{~?LsVg?	15	36	5	17
N??CA?oqI\Pk^_nOEy?	15	36	5	16
N??CA?oqI\Pk~?NoEy?	15	36	5	16
N??CA?oqI\Pk~?^_Ey?	15	36	5	16
N??CA?oqI\Pk~?~?Ey?	15	36	5	15
N??CA?oqJKRHBwLs^_?	15	34	6	20
N??CA?oqJc@{bYLs^_?	15	35	6	17
N??CA?oqJcHsLsbYVg?	15	35	6	18
N??CA?oqJcHsLsbY^_?	15	35	6	18
N??CA?oqMP@{^_nOEz?	15	36	5	14
N??CA?oqMX@{^_nOEy?	15	36	5	16
N??CA?oqNO@{^_nOAz?	15	35	6	16
N??CA?oqN_Ey^_nO@|?	15	36	6	17
N??CA?oqN_HsBynOEy?	15	35	6	17
N??CA?orG^NO]_nOOko	15	36	6	15
N??CA?orG^Xc^_nOEY_	15	37	6	13
N??CA?orNo^?^_nO?|_	15	37	4	14
N??CA?ow?e`}rI^_Vg?	15	35	6	18
N??CA?owATPklQFsNo?	15	34	6	18
N??CA?owA\PkFs^_Vg?	15	35	5	17
N??CA?owA\Pk~?FsFw?	15	35	5	17
N??CA?owBcHsFsbYVg?	15	34	6	19
N??CA?owEPNonOB{Az?	15	35	5	16
N??CA?owEXNonOFs@}?	15	36	6	16
N??CA?owE_HsbWFsDx?	15	32	4	18
N??CA?oy?mhsbW^_Vg?	15	35	5	19
N??CA?oy?mhsbW~?Fw?	15	35	5	19
N??CA?oy?mxcBw^_Vg?	15	35	5	18
N??CA?oy@MAyRgbWZ@?	15	32	6	20
N??CA?oyBcAyRgbYVg?	15	34	6	20
N??CA?o{@eHsB{rIVg?	15	35	6	18
N??CA?o{@eNonOB{Xd?	15	36	6	16
N??CA?o{A\PkB{No@}?	15	36	4	12
N??CA?o{A\PkB{NoFw?	15	36	5	14
N??CA?o{A\PkB{NoNo?	15	36	5	14
N??CA?o{A\PkB{No^_?	15	36	5	14
N??CA?o{A\PkB{^_Vg?	15	36	5	14
N??CA?o{BcXcB{NoPl?	15	35	6	16
N??CA?o{BcXcB{bYVg?	15	35	5	16
N??CA?o{EX@}No^_Vg?	15	37	5	15
N??CA?o{EX@}^_^_Vg?	15	37	5	15
N??CA?o{EX@}^_nO^_?	15	37	5	15
N??CA?o{EXHsB{nOFw?	15	36	5	15
N??CA?o{EXHsB{nONo?	15	36	5	15
N??CA?o{EXHsbWNo@}?	15	35	5	17
N??CA?o{EXXcB{^_Vg?	15	36	5	16
N??CA?o{F_HsbWNo@~?	15	35	4	14
N??CA?o{F_Xc^_nO@~?	15	36	5	13
N??CA?wM@o^_NoPmOn?	15	35	6	10
N??CA?wMEH_}]_nOOmO	15	35	5	14
N??CA?wMEH_}^_nOFX?	15	36	5	13
N??CA?wMEH_}^_nONo?	15	36	6	12
N??CA?wMEH_}^_nO^_?	15	36	5	12
N??CA?wpNo^?^_nO?|_	15	37	4	14
N??CAA_EFG_}XcnOJs?	15	33	6	19
N??CAA_EFG_}nOVgNo?	15	34	6	18
N??CAA_KEWvgB{^_Js?	15	35	6	16
N??CAA_MEG_}nOVgNo?	15	34	6	18
N??CAA_SF_JsjSNo@~?	15	35	6	16
N??CAA_SFoJsjSNo?~?	15	35	7	17
N??CAA_SFw@}VgjSFw?	15	36	6	16
N??CAA_UDA_}No~?Jt?	15	35	6	16
N??CAA_UDI_}No~?Js?	15	35	6	17
N??CAA_UDI~?NoVg?}_	15	35	7	15
N??CAA_W`E^_FwfSJd?	15	34	6	17
N??CAA_W`eX`nOVgBm?	15	34	6	19
N??CAA_WcybmNo~?Js?	15	37	6	15
N??CAA_Wcyb{nOVg^_?	15	37	5	13
N??CAA_WcyfwFwVg^_?	15	37	5	14
N??CAA_Wda^_F[FwHt?	15	35	6	17
N??CAA_Wda^_NoF[Ht?	15	35	6	17
N??CAA_Wda^_fSFwHt?	15	35	6	16
N??CAA_Wf_@nVgfSFw?	15	35	5	16
N??CAA_Wf_JsByfSFw?	15	35	5	17
N??CAA_Wf_JsBynOBm?	15	35	5	16
N??CAA_Wf_JsBynORi?	15	35	6	15
N??CAA_[Ad@}bUNo^_?	15	35	7	16
N??CAA_[CY~?NoVg?}_	15	35	6	15
N??CAA_[CY~_B{VgFw?	15	36	6	16
N??CAA_[F_PiNoVg@~?	15	35	5	14
N??CAA_sAdNoFwjQDy?	15	35	6	15
N??CAA_sAd^_FwjQDy?	15	35	6	16
N??CAA_sApNonOB{Cz?	15	35	6	16
N??CAA_sA|VgJs^_B{?	15	37	5	15
N??CAA_sBCJsJsnOBl?	15	34	6	18
N??CAA_sBSAlVgnODy?	15	34	6	20
N??CAA_sBc@nJsnOJs?	15	35	6	17
N??CAA_sDQDy~?TiB{?	15	35	6	18
N??CAA_sDYDi^_FwIT_	15	35	7	13
N??CAA_sDaDyRiFw^_?	15	35	6	18
N??CAA_sFOVgDyVgDy?	15	35	6	18
N??CAA_sF_JsnOJs@~?	15	36	6	14
N??CAA_sFoJsnOJs?~?	15	36	7	16
N??CAA_sFw@}VgnODy?	15	37	6	15
N??CAA_sFwJsJsnOB{?	15	37	5	15
N??CAA_u?jCyYanOJs?	15	34	6	20
N??CAA_u@MvgFwVgNo?	15	37	5	16
N??CAA_u@Mvg~?FwJs?	15	37	5	15
N??CAA_u@M~?nOVg?}_	15	36	6	14
N??CAA_uALCy~?FwVH?	15	35	6	18
N??CAA_uAdCy^_FwTh?	15	35	6	17
N??CAA_uAdCy~?FwTh?	15	35	6	18
N??CAA_uApNonOFwCz?	15	36	6	15
N??CAA_uBKBLHsnOJs?	15	34	6	18
N??CAA_uDICyUi^_B{?	15	35	6	16
N??CAA_uDICy~?UiB{?	15	35	6	17
N??CAA_uDIJD^_FwCy_	15	35	6	15
N??CAA_uFGCynOEyJs?	15	35	6	18
N??CAA_uF_CynOByJs?	15	35	6	17
N??CAA_w?FBbnOVgNo?	15	33	5	17
N??CAA_w@EBfnOVgB}?	15	35	5	15
N??CAA_w@EVgVIVgB}?	15	35	6	15
N??CAA_w@EVg^_VIB}?	15	35	6	15
N??CAA_w@EVgvAVgB}?	15	35	6	14
N??CAA_wA`Vg^_BuB}?	15	35	6	14
N??CAA_wA`Vg^_JqB}?	15	35	6	15
N??CAA_wAdTh^_nOB}?	15	36	6	14
N??CAA_wAd^_jQNoB}?	15	36	6	14
N??CAA_wAd^_jQ^_B}?	15	36	6	15
N??CAA_wAp?z^_nOB}?	15	35	6	16
N??CAA_wApCx^_nOB}?	15	35	6	17
N??CAA_wApCxnOVgB}?	15	35	6	16
N??CAA_wA|Js^_nOB}?	15	38	5	12
N??CAA_wA|JsnONoB}?	15	38	5	12
N??CAA_wA|No^_nOB}?	15	38	5	12
N??CAA_wA|NonOF{B}?	15	39	5	10
N??CAA_wA|NonONoB}?	15	38	5	12
N??CAA_wA|NonOnOB}?	15	38	5	11
N??CAA_wA|VgNoF{B}?	15	39	4	10
N??CAA_wA|VgNoNoB}?	15	38	4	11
N??CAA_wA|VgnONoB}?	15	38	5	10
N??CAA_wBc@nVgnOB}?	15	36	5	15
N??CAA_wCqKpnOVgB}?	15	35	6	15
N??CAA_wDaVgRi^_B}?	15	36	6	14
N??CAA_wDa^_RiNoB}?	15	36	6	14
N??CAA_wDa^_Ri^_B}?	15	36	6	14
N??CAA_wFwJs^_nOB}?	15	38	5	11
N??CAA_wFwJsnONoB}?	15	38	5	11
N??CAA_{Ad@}jQNoNo?	15	36	6	17
N??CAA_{Ad@}jQNo^_?	15	36	6	16
N??CAA_{Ad@}jQnONo?	15	36	6	16
N??CAA_{A|JsnOB{Fw?	15	38	5	14
N??CAA_{A|VgB{NoB{?	15	38	5	13
N??CAA_{A|VgB{NoFw?	15	38	5	13
N??CAA_{A|VgnOB{Fw?	15	38	5	12
N??CAA_{BSAlVgnO@}?	15	35	6	18
N??CAA_{BSQhnOB{Js?	15	35	6	17
N??CAA_{BcVgB]FwJs?	15	36	6	15
N??CAA_{BcVgB]NoJs?	15	36	6	15
N??CAA_{B{JsVgnO@}?	15	38	5	14
N??CAA_{B{JsnOB{B{?	15	38	5	13
N??CAA_{B{JsnOB{Fw?	15	38	5	14
N??CAA_{B{JsnOnO@}?	15	38	5	13
N??CAA_{B{NoVgnO@}?	15	38	5	13
N??CAA_{DQ^_B{TiFw?	15	36	6	16
N??CAA_{F_NonOVg@~?	15	37	6	12
N??CAA_{F_VgVgNo@~?	15	37	6	12
N??CAA_{FwJsnOB{Fw?	15	38	5	13
N??CAA_{FwNoVgnO@}?	15	38	5	13
N??CAA_}FoNonOVg?~?	15	38	5	12
N??CAA_}FoVgVgNo?~?	15	38	6	12
N??CAAoQg^FwNolS^_?	15	38	5	14
N??CAAoQg^Fw^_lS^_?	15	38	5	14
N??CAAoQg^FwlSnO^_?	15	38	5	14
N??CAAoQg^FwlS~?^_?	15	38	5	14
N??CAAoQg^No^_lS^_?	15	38	5	12
N??CAAoQg^NolSnO^_?	15	38	5	14
N??CAAoQg^NolS~?^_?	15	38	5	12
N??CAAoQhM@{uA^_Ui?	15	35	6	19
N??CAAoQn_Ui^_ByVg?	15	37	6	14
N??CAAoQn_^_lSByFw?	15	37	6	14
N??CAAoQn_^_lS^_@|?	15	37	6	14
N??CAAoRG^EY~?^_Vg?	15	37	5	15
N??CAAoRJSQhBwKs^_?	15	34	6	19
N??CAAoRJcPhBwKs^_?	15	34	6	19
N??CAAoRN_EY^_nO@|?	15	36	6	15
N??CAAoRno^?NonO?|_	15	38	6	12
N??CAAoRno^?^_nO?|_	15	38	5	13
N??CAAoWa\@mfSNo^_?	15	36	6	17
N??CAAoWa\@{No~?Ri?	15	36	5	16
N??CAAoWf_HsNofS@n?	15	35	6	16
N??CAAoWf_HsNofS@|?	15	35	6	16
N??CAAoYA\?}dSNo^?_	15	35	7	17
N??CAAoYA\?}dSNo^_?	15	35	6	18
N??CAAo[A\@]bSNo]__	15	35	5	16
N??CAAo[A\PiNoB{^_?	15	36	6	14
N??CAAo[F_HsbSNo@~?	15	35	4	14
N??CAAo[a\@{bSNo^_?	15	36	5	16
N??CAAo[a\@{bSnO^_?	15	36	5	16
N??CAAokF_HunONo@~?	15	37	6	10
N??CAAokF_NoRknO@~?	15	37	6	10
N??CAAokFoHu^_nO?~?	15	37	6	12
N??CAAokFoHunONo?~?	15	37	6	12
N??CAAokFwVgRkB{No?	15	38	6	10
N??CAAoq?Nhs^_LsVg?	15	36	6	17
N??CAAoq?Nhs~?LsVg?	15	36	6	17
N??CAAoq?VHsLsnO]`?	15	35	6	17
N??CAAoq?ZMPRgnOEy?	15	34	6	18
N??CAAoq@a_}RinONo?	15	35	7	17
N??CAAoq@g`\RgnONo?	15	34	6	16
N??CAAoq@i`{lO^_HTO	15	35	6	15
N??CAAoqAL@{~?LsVH?	15	35	6	18
N??CAAoqAX?}KunONo?	15	35	6	17
N??CAAoqA\@{^_nOEy?	15	36	5	17
N??CAAoqA\@{~?nOEy?	15	36	5	16
N??CAAoqA\^?nOLs?}_	15	36	6	16
N??CAAoqDa@{LsRi^_?	15	35	6	17
N??CAAoqF_HsByLsVg?	15	35	6	16
N??CAAorDaEYBwRiNo?	15	35	5	16
N??CAAorDaEYBwRi^_?	15	35	6	16
N??CAAorDaEYBw^_Hd_	15	35	5	16
N??CAAorF_EYRgByVg?	15	35	6	17
N??CAAowATAjB{^_Vg?	15	35	7	17
N??CAAowA\@}FsnONo?	15	37	6	13
N??CAAowBcHsFsnO@n?	15	35	6	16
N??CAAoyA\@{Ds^_Vg?	15	36	5	16
N??CAAo{A\@}nONo@}?	15	38	6	10
N??CAAo{A\@}nONoFw?	15	38	5	11
N??CAAo{A\@}nO^_@}?	15	38	7	10
N??CAAo{A\@}nO^_Fw?	15	38	5	12
N??CAAo{A\@}nO^_No?	15	38	5	12
N??CAAo{A\@}nOnOFw?	15	38	5	11
N??CAAo{A\@}nOnONo?	15	38	5	12
N??CAAo{A\@}~?nOFw?	15	38	5	12
N??CAAo{A\@}~?nONo?	15	38	5	12
N??CAAo{A\HsNonO@}?	15	37	6	12
N??CAAo{A\Hs^_nO@}?	15	37	6	12
N??CAAo{BcHsB]NoVg?	15	36	6	14
N??CAAo{BcHsB]nO@}?	15	36	5	13
N??CAAo{Da@}Ri^_Vg?	15	37	6	12
N??CAAo{Da@}Ri^_^_?	15	37	6	12
N??CAAo{F_HsNonO@~?	15	37	6	11
N??CAAo{F_Hs^_nO@~?	15	37	6	11
N??CAB_CrcUGBNFw\a?	15	34	6	19
N??CAB_Cw~\a^_nONo?	15	39	5	13
N??CAB_Cw~\a^_nO^_?	15	39	5	12
N??CAB_Cy[UHFwzCNo?	15	36	6	18
N??CAB_C~_\aBy^_Vg?	15	37	5	14
N??CAB_Fg|JonONoSJ_	15	38	5	10
N??CAB_Fg|Jo~?NoSJ_	15	38	5	10
N??CAB_Fi{JonONoSJ_	15	38	6	10
N??CAB_Fi{Jo~?NoSJ_	15	38	5	11
N??CAB_Fw~NonONoB{?	15	41	3	8
N??CAB_Fz{No^_nONo?	15	41	3	8
N??CAB_Fz{VgNoNoFw?	15	41	3	11
N??CAB_GoxbsV_nOSHo	15	35	5	14
N??CAB_Goxb{No^_Vg?	15	37	4	15
N??CAB_Goxb{^_^_Vg?	15	37	5	15
N??CAB_Goxb{^_nO^_?	15	37	5	15
N??CAB_Goxb{vC^_Vg?	15	37	6	16
N??CAB_GoxjoV_nOSHo	15	35	5	14
N??CAB_Go|JaV_nOSHo	15	35	5	14
N??CAB_Go~ZaFw^_Vg?	15	38	5	13
N??CAB_Go~Za^_nONo?	15	38	4	16
N??CAB_Go~Za^_nO^_?	15	38	4	14
N??CAB_GqsShFKFw^_?	15	34	6	19
N??CAB_GqsShFK^_Vg?	15	34	5	17
N??CAB_GqsShFK~?Fw?	15	34	5	17
N??CAB_GqsSh^_FwZa?	15	35	5	19
N??CAB_GqsShnOFwZa?	15	35	5	18
N??CAB_GqsSh~?FwZa?	15	35	5	17
N??CAB_Gv_Be^_nO@|?	15	35	6	16
N??CAB_KpeB{^_nOXb?	15	37	5	15
N??CAB_S_VB{|AjSNo?	15	36	6	18
N??CAB_S_Z~_NoFwTi?	15	37	6	15
N??CAB_S_Z~_^_FwTi?	15	37	6	16
N??CAB_S_f@mjE^_Vg?	15	35	7	17
N??CAB_S_fTb^_nOB{?	15	36	6	15
N??CAB_ScaDbFw^_Vg?	15	34	5	19
N??CAB_ScaDbjSFwNo?	15	34	6	18
N??CAB_ScaDb~?FwFw?	15	34	5	18
N??CAB_ScaEWr@JEB{?	15	31	5	20
N??CAB_ScaTiZaNoB{?	15	35	5	18
N??CAB_ScaTiZa^_B{?	15	35	5	17
N??CAB_ScaTiZa~?B{?	15	35	5	19
N??CAB_SeWEXFwjSVg?	15	35	5	18
N??CAB_SeWEX~?FwTi?	15	35	5	18
N??CAB_SeoCjjS^_B{?	15	35	6	17
N??CAB_SeoCx^_jSB{?	15	35	5	19
N??CAB_SeoCx~?jSB{?	15	35	5	18
N??CAB_Sf_@njSFwNo?	15	36	7	16
N??CAB_Sf_TiByFwNo?	15	36	6	16
N??CAB_SfwB{FwjSFw?	15	38	5	12
N??CAB_SfwB{jSNoFw?	15	38	4	13
N??CAB_SfwB{jSNoVg?	15	38	4	14
N??CAB_SfwB{jSjSFw?	15	38	5	14
N??CAB_SfwNoFwFwTi?	15	38	5	14
N??CAB_SfwNoFwjSVg?	15	38	4	15
N??CAB_Sfw^_jSFwFw?	15	38	4	14
N??CAB_UasB{^_hUVg?	15	37	5	14
N??CAB_UasB{~?hUFw?	15	37	5	15
N??CAB_UbKBLhSFwVg?	15	35	6	18
N??CAB_UbKBLhS~?B{?	15	35	6	18
N??CAB_UbKRHhSFwFw?	15	35	5	20
N??CAB_UbKRHhS^_B{?	15	35	5	19
N??CAB_UbKRHhS~?B{?	15	35	5	20
N??CAB_UbcPhhS~?B{?	15	35	5	19
N??CAB_UdIb{FwnONo?	15	38	5	15
N??CAB_UdIb{nO^_Fw?	15	38	4	15
N??CAB_UdIb{nO^_No?	15	38	4	15
N??CAB_UdIb{nOnONo?	15	38	4	15
N??CAB_UdI~_FwFwFw?	15	38	5	14
N??CAB_UdI~_FwFwNo?	15	38	5	14
N??CAB_UdI~_FwNoFw?	15	38	4	15
N??CAB_UdI~_Fw^_Fw?	15	38	4	16
N??CAB_UdI~_FwnOFw?	15	38	4	15
N??CAB_UdI~_FwnONo?	15	38	4	15
N??CAB_UdI~_~?FwFw?	15	38	4	14
N??CAB_W_zbmnONo^_?	15	38	5	10
N??CAB_W_zb{fSnONo?	15	38	6	12
N??CAB_W_zb{fSnO^_?	15	38	5	12
N??CAB_W_zb{nONoNo?	15	38	5	12
N??CAB_W_zb{nONo^_?	15	38	5	12
N??CAB_W_zb{nO^_No?	15	38	5	12
N??CAB_W_zb{nOnONo?	15	38	5	12
N??CAB_W_zb{nOnO^_?	15	38	5	10
N??CAB_W_zb{nO~?No?	15	38	5	12
N??CAB_W_zb{nO~?^_?	15	38	5	10
N??CAB_W_~B{fSNo^_?	15	38	5	12
N??CAB_W_~B{fSnONo?	15	38	5	13
N??CAB_W_~B{fSnO^_?	15	38	5	12
N??CAB_W_~RinONo^_?	15	38	4	14
N??CAB_W_~RinO^_No?	15	38	4	13
N??CAB_W_~RinO^_^_?	15	38	4	13
N??CAB_W_~RinOnONo?	15	38	4	13
N??CAB_WdARiVaNoB{?	15	35	5	17
N??CAB_WdARiVa^_B{?	15	35	5	15
N??CAB_WdARi^_FiFw?	15	35	5	16
N??CAB_WdA^_FMNoB{?	15	35	6	14
N??CAB_WdA^_FM^_B{?	15	35	6	13
N??CAB_WdA^_FMfSFw?	15	35	6	15
N??CAB_WdA^_F[FiFw?	15	35	6	14
N??CAB_WdA^_fSFiB{?	15	35	6	15
N??CAB_WdA^_fSFiFw?	15	35	5	16
N??CAB_WdA^_fSVaB{?	15	35	5	16
N??CAB_WdA^_~?FMB{?	15	35	6	12
N??CAB_Wda@f^_fSB{?	15	35	6	17
N??CAB_Wda@f~?F[Fw?	15	35	6	15
N??CAB_Wda@f~?fSB{?	15	35	6	17
N??CAB_Wda@tF[No^_?	15	35	6	16
N??CAB_Wda@tfSFwNo?	15	35	6	18
N??CAB_Wda@tfSFw^_?	15	35	6	17
N??CAB_WdaHpF[Fw^_?	15	35	6	17
N??CAB_WdaHpF[No^_?	15	35	5	17
N??CAB_WdaHpFwfSNo?	15	35	5	17
N??CAB_WdaHpFwfS^_?	15	35	5	18
N??CAB_Wf_NoBynOBm?	15	36	6	13
N??CAB_[bc@nFwnONo?	15	37	6	14
N??CAB_[bc@nFwnO^_?	15	37	6	14
N??CAB_[bcB{bUnONo?	15	37	5	14
N??CAB_[bcB{bUnO^_?	15	37	5	14
N??CAB_[bcFwFwbU^_?	15	37	5	14
N??CAB_[bcUGFwBN^_?	15	35	5	16
N??CAB_[daEWBN~?B{?	15	35	5	17
N??CAB_sA[UHnOFwDy?	15	35	5	18
N??CAB_sA[UH~?FwDy?	15	35	5	17
N??CAB_sBSQh~?FwDy?	15	35	5	17
N??CAB_sB{B{nOJsFw?	15	38	4	14
N??CAB_sB{B{nOJsNo?	15	38	4	13
N??CAB_sFwNonOFwDy?	15	38	4	12
N??CAB_u@Mb{Fw^_Vg?	15	38	5	15
N??CAB_u@Mb{^_^_Vg?	15	38	4	15
N??CAB_u@Mb{^_nOFw?	15	38	4	15
N??CAB_u@M~_Fw^_Vg?	15	38	4	14
N??CAB_uAkTHHsnOB{?	15	35	5	20
N??CAB_uAkTHHs~?B{?	15	35	5	19
N??CAB_uBKBLHsFwVg?	15	35	6	18
N??CAB_uBKRHHsnOB{?	15	35	5	18
N??CAB_uBKRHHs~?B{?	15	35	5	19
N??CAB_{BSAlnO^_@}?	15	36	6	15
N??CAB_{Bc@nnOFwNo?	15	37	6	13
N??CAB_{Bc@nnOFw^_?	15	37	6	13
N??CAB_{BcUG~?BNB{?	15	35	5	15
N??CAB_{B{NonOB{B{?	15	39	5	11
N??CAB_{B{VgB{NoB{?	15	39	5	11
N??CAB_{FONonOB{A|?	15	37	6	12
N??CAB_{FwNonOB{B{?	15	39	5	11
N??CAB_}FoNonOFw?~?	15	39	6	12
N??CABoBz{Vg^_^_No?	15	41	3	9
N??CABoBz{Vg~?~?No?	15	41	3	11
N??CABoBz{Vg~?~?^_?	15	41	3	10
N??CABoB~o^?^_nO?|_	15	39	5	10
N??CABoB~wNo^_nONo?	15	41	3	11
N??CABoR_^UI~?NoNo?	15	38	4	14
N??CABoR_^UI~?No^_?	15	38	4	14
N??CABoRf_EWkSnO@do	15	35	5	15
N??CABoRf_UInOByFw?	15	37	5	13
N??CABoRf_UInO^_@|?	15	37	5	13
N??CABoRf_UI~?ByFw?	15	37	5	13
N??CABoY_^Qi~?NoNo?	15	38	4	17
N??CABoY_^Qi~?No^_?	15	38	4	16
N??CABoYf_Qi^_nO@|?	15	37	5	15
N??CABoYf_Qi~?ByFw?	15	37	5	15
N??CABor?^EY^_nONo?	15	38	4	17
N??CABor?^EY^_nO^_?	15	38	4	16
N??CABorBSQhBwKsNo?	15	35	5	22
N??CABorBSQhBwKs^_?	15	35	5	21
N??CABorBcPhBwKsNo?	15	35	5	18
N??CABorBcPhBwKs^_?	15	35	5	18
N??CABorF_EY^_nO@|?	15	37	5	15
N??CABoy?^Ay^_nONo?	15	38	4	14
N??CABoy?^Ay^_nO^_?	15	38	4	14
N??CABoyBKRHBwDsVg?	15	35	5	19
N??CABoyF_Ay^_nO@|?	15	37	5	13
N??CABo{B{NonOB{@}?	15	40	6	8
N??CABo{B{VgB{No@}?	15	40	6	8
N??CABo{F_NonOB}@~?	15	40	6	6
N??CABo{F_NonONo@~?	15	39	5	8
N??CABo{FoNonOB{?~?	15	39	5	9
N??CABo{FwNonOB{^_?	15	40	4	10
N??CB?WDSJ\AWkFo^_?	15	33	6	19
N??CB?WESJBwXkxK^_?	15	35	5	16
N??CB?WESJ[EXk~?Bw_	15	35	5	17
N??CB?W[CJ`yFoXg^_?	15	34	6	17
N??CB?W`ONRgxG]cKU_	15	34	6	18
N??CB?W`SJBwWk~?NR?	15	35	5	16
N??CB?W`WNRgxG^_NB?	15	35	6	16
N??CB?W`WNRgxG^_NQ?	15	35	6	18
N??CB?W`WNRgxG^_^@?	15	35	6	18
N??CB?W`WmKSyAfPNo?	15	34	7	18
N??CB?W`Wm]?yAXg@w_	15	32	5	21
N??CB?W`WuJQXg~?Sd_	15	35	5	17
N??CB?W`WuKSxIfPNo?	15	35	7	19
N??CB?W`WuKdXg~?RGo	15	35	5	16
N??CB?W`WuKs]cxI^_?	15	36	6	16
N??CB?W`WuKs^_xI^_?	15	36	6	14
N??CB?W`WuKsxI~?[d?	15	36	4	13
N??CB?W`WuKsxI~?^_?	15	36	6	14
N??CB?W`W}BwXg~?NQ?	15	36	5	17
N??CB?W`W}BwXg~?[D_	15	36	6	16
N??CB?W`W}Ks~?]cNo?	15	37	4	17
N??CB?W`W}Ks~?~?NQ?	15	37	5	17
N??CB?W`ZobwXg}??|G	15	35	5	17
N??CB?W`[iBwXgYe^_?	15	35	6	17
